T007-B1BALCells-PBmiRNA1_S26_R1_001	0.0	0.00425889487999	0.00623515459098	0.00042506144622	7.17636207904e-05	0.000143527241581	0.000320176154296	9.6604874141e-05	1.38006963059e-05	0.000345136099796	0.00153884792553	0.00118013137466	0.000494729827971	0.000510633538846	0.000453766584066	0.000728645660403	0.00181254337132	0.00209131176478	0.000924624947035	0.00237041726191	0.00139573656967	0.000974497374318	0.00112203985838	0.00140374624143	0.0012366244177	0.00147928381722	0.00130283240836	0.00128092789548	0.00155821359127	0.00226870102285	0.00153479917057	0.000956516268699	0.00186664259898	0.00218364175313	0.00442534327715	0.00477408103563	0.00276053052209	0.000716599842282	0.00266513806701	0.00113457714328	0.00391977420404	0.00147389243434	0.00263144947235	0.00104268505186	0.000777596305258	0.000551386753591	0.000790128687216
T007-B1BALCells-PLmiRNA2_S27_R1_001	0.0	0.00432087296206	0.00567628732732	0.000301638457007	0.000101851946522	0.00013319100699	0.000301638457007	0.00013319100699	1.56695302341e-05	0.000319394681632	0.00156817734417	0.00112262126679	0.000477230946707	0.000528268194996	0.000434360467581	0.00076361100828	0.00181685307327	0.00213648507398	0.000815875116715	0.00235311042317	0.00138889939798	0.00104952177749	0.00108149837389	0.00143716172132	0.00129591754098	0.0014944844419	0.00126826666815	0.0013631233912	0.00144714177599	0.00241650266269	0.00162425018451	0.00103243057474	0.00185433060238	0.00216364481273	0.00444785579494	0.00470113099725	0.00275502194659	0.000776337416101	0.00265772700365	0.00110254153364	0.00392268278335	0.00147385482904	0.00272902580226	0.001050152648	0.000854246677783	0.000514826197182	0.000813405487489
T007-B2BCGBAL-PBmiRNA1_S2_R1_001	0.0	0.00350848148766	0.000134941595679	1.06532838694e-05	0.0	0.00073507658699	3.55109462314e-05	3.90620408546e-05	1.77554731157e-05	0.00018648842683	0.000190267656447	0.000345413087791	0.000408710166933	0.000436628609413	0.000593388228138	0.000758059288464	0.00110901682166	0.00237585867613	0.00186141525958	0.00280095273134	0.00380668543876	0.00527209946202	0.00510030661356	0.00546137397039	0.0060512688279	0.00616687871633	0.00486434247362	0.00341581847538	0.0032052185098	0.00498024857626	0.00260942563691	0.00245940387948	0.00159698980298	0.00357507273002	0.00369010337011	0.00481971330758	0.00429486151481	0.00438379541011	0.00413105080122	0.00263326927907	0.0013575727685	0.00144342962713	0.0038172289992	0.00392905523771	0.00465380046895	0.0030386572505	0.0010963034047
T007-B2BCGBAL-PLmiRNA2_S3_R1_001	0.0	0.0036428819798	0.000147221734146	3.42376125921e-06	0.0	0.000715566103175	3.08138513329e-05	5.13564188882e-05	1.02712837776e-05	0.000167807914595	0.000164566035507	0.000405066948126	0.000412851105352	0.000517343447605	0.000570251542621	0.00079839455152	0.00116317907675	0.00245349960898	0.00183712307994	0.0028808752134	0.00374785542321	0.00517257025104	0.00493102007387	0.00552881512001	0.00583587083058	0.006524448773	0.00502263848343	0.00349610948736	0.00321490809618	0.00511559975635	0.00275298356891	0.00262351407258	0.00163317927628	0.00368078959476	0.00360723297557	0.0049714364428	0.0045660656955	0.00448346924423	0.00411651540783	0.00266938851715	0.00132313245785	0.00147551501453	0.00369942185829	0.00411992182024	0.00492618733218	0.00312854710118	0.00111895051702
T007-B2PPDBAL-PBmiRNA_S1_R1_001	0.0	0.00360978925817	0.000137895175397	2.45146978484e-05	0.0	0.00073237659822	4.29007212347e-05	6.1286744621e-05	3.06433723105e-06	0.000193079518252	0.000183993114242	0.000375902351677	0.000423990833072	0.000450719408939	0.000686905828384	0.000754142300082	0.00110900223918	0.00228113140032	0.00178255353882	0.00290557751892	0.00383736432597	0.00532757323313	0.00493134684703	0.00561909412583	0.00590914735695	0.00643633913012	0.00494397441426	0.00352731590804	0.00320251500543	0.0050860827157	0.00263962284213	0.00252518114713	0.00165653951909	0.00360780862298	0.00384996554927	0.00490383633674	0.00453170452205	0.00450038968707	0.00416698424447	0.00278215583282	0.00126307554149	0.00144401332473	0.00371759267952	0.00414263203278	0.00489710765454	0.00312194110794	0.00105680187135
T007-B2SalBAL-PBmiRNA_S29_R1_001	0.0	0.00439151700786	0.00578044932908	0.000286991863645	6.4979289882e-05	0.000165155695117	0.000305944156528	0.000138080990999	1.35373520587e-05	0.000369671390029	0.00160244265404	0.00118383102409	0.00042733607929	0.000534945228841	0.000436321974267	0.000751469919043	0.00175761102649	0.00210507914601	0.000918376729455	0.0022860618627	0.00140225595218	0.00111454950417	0.00108071737679	0.00140001309625	0.00128429492073	0.00149611910596	0.00132511654755	0.0012630003536	0.0014474337213	0.00227971442057	0.00160697535829	0.0010490123834	0.00191578996667	0.00223804572869	0.00430640272812	0.00463095979403	0.0027117071968	0.000689621563271	0.0026070455213	0.00107255469652	0.00371059426363	0.00152855355706	0.0025866614683	0.00112715007489	0.000806025370403	0.000515406818389	0.000872035572884
T009-B1BALCells-PBmiRNA_S25_R1_001	0.0	0.0041980153354	0.00566926223095	0.00027181394258	8.19756334764e-05	0.000133749717777	0.00031495901283	0.000129435210752	3.02015491755e-05	0.000349672470215	0.00135422101713	0.00118603637528	0.000455066395711	0.000498822254404	0.000417219079367	0.000745284279869	0.0016833710977	0.00205026976519	0.000864290765685	0.00222720885803	0.0013342679703	0.000970634965698	0.0010239050681	0.00136519723635	0.00124015072181	0.00144148608101	0.00130127922055	0.00116645985279	0.00136503467223	0.00217460000862	0.001573312432	0.000947152524659	0.00175722932196	0.00216020077979	0.00419484677041	0.00447927565668	0.00263804043998	0.000659639048477	0.00257482718709	0.00115002078376	0.00363924824183	0.00150847133606	0.00248176117124	0.00105294561536	0.000739302847869	0.000495357874408	0.000821616316981
T009-B2BCGBAL-PBmiRNA_S7_R1_001	0.0	0.00419682509664	0.00578658382265	0.00027243153873	6.89700098051e-05	0.000168976524023	0.000331056047065	0.000120697517159	1.03455014708e-05	0.000355309881961	0.00158548869554	0.00116242705705	0.000482395881963	0.000543457462792	0.000381045170196	0.00076516183085	0.00179954398392	0.00205692622158	0.00097869852848	0.00232526261473	0.00140725824058	0.00107145095288	0.0011354905615	0.00136971694827	0.00129167575108	0.00147561761368	0.00130656299186	0.00131489028489	0.00132541388381	0.00223582181901	0.00157918378311	0.00100868685796	0.00182531238406	0.00227096515267	0.0041850402695	0.00453348016314	0.00273741670877	0.000754753505073	0.0025961415929	0.00117907523723	0.00369030405706	0.00149142967828	0.00255467025371	0.00112529753674	0.000806739710397	0.000513003861843	0.000804835617911
T009-B2PPDBAL-PBmiRNA_S28_R1_001	0.0	0.00433251886637	0.00596536603053	0.000286505279873	0.000104819004832	0.000149075917983	0.000300481147184	0.000100160382395	1.16465560924e-05	0.000391417924362	0.00149739296188	0.00117358011228	0.000429556990151	0.000511679513245	0.000455292762482	0.000732579550265	0.00183996421926	0.00214607650362	0.00086966201248	0.00240302902948	0.00139630903116	0.00107934157547	0.00110847944016	0.00146128530368	0.00122721279312	0.00145283225744	0.00130372104192	0.00129466867495	0.0015421917604	0.00234501106742	0.00151040404646	0.00103150644978	0.00187858081558	0.00220528488264	0.00429734375074	0.00468302651518	0.00275266666795	0.000713623280168	0.00265451109979	0.0011678977954	0.00378940116619	0.00150935040485	0.00256994117915	0.0010187803446	0.000811122569805	0.000498938139782	0.000854502244079
T009-B2SalBAL-PBmiRNA_S6_R1_001	0.0	0.00452649666608	0.00569253516325	0.000275314645164	6.47799165092e-05	0.000121462343455	0.000323899582546	7.28774060729e-05	2.02437239091e-05	0.000352749375259	0.0016054310183	0.00113493590373	0.000414845191848	0.000572906963055	0.000428564505836	0.000773992687846	0.00183014711732	0.00216220029214	0.000988264852187	0.00238997314995	0.00138387603451	0.0010464025279	0.00117785019724	0.00154833746352	0.00128573677919	0.00142984863454	0.00132374758097	0.00129957167813	0.00144781702227	0.00232233263407	0.00167668506134	0.000980050130447	0.00187857248984	0.00225085282251	0.00436923439099	0.00473636277009	0.00266655559791	0.000685302867212	0.00269386949522	0.00112882359741	0.00369621253621	0.0015808138663	0.00262704492504	0.00111276756697	0.000738786449188	0.000470345496529	0.000821554939593
T010-B1BALRNA-PBmiRNA_S9_R1_001	0.0	0.00356085372077	0.000128623993716	2.03090516394e-05	0.0	0.000704047123499	6.43119968581e-05	6.7696838798e-05	6.7696838798e-06	0.000191294906881	0.000189811585225	0.00035972158703	0.000409823555655	0.000477304836871	0.00064552166527	0.000843638471379	0.00110622868838	0.00247469882709	0.00179997671593	0.00299734773686	0.00377701077872	0.005456109156	0.00497412534659	0.00571465588669	0.0057319386428	0.00646368773584	0.00498568665036	0.00343748563622	0.00328888773959	0.00518688370837	0.00284944973104	0.00270321274284	0.00160513578954	0.00381253949772	0.00368236775096	0.00495198738266	0.00455413958126	0.00451518495146	0.00437372536772	0.00272845776477	0.00131165879005	0.00166730847845	0.0040516630442	0.00432703132992	0.00502879568718	0.00316643559909	0.0011723693991
T011-B1BALCells-PBmiRNA_S4_R1_001	0.0	0.00446731112905	0.00575143700015	0.00031470126982	0.000101283167298	0.000108517679248	0.00031470126982	8.31968874236e-05	7.23451194988e-06	0.000307865330794	0.00146109587504	0.00119830170691	0.00046348962553	0.000537185747958	0.000410704322418	0.000718016134475	0.00184153942515	0.00217693226405	0.000943700454075	0.00228932227495	0.00125142995396	0.000951457408765	0.00112587036648	0.00136488392327	0.00125533813684	0.00136411255058	0.00125178549777	0.00130859495125	0.0013973385463	0.0022302001141	0.00156965770214	0.00101531926019	0.00183727047749	0.00210313522274	0.00423878892759	0.00457829282007	0.00265100294104	0.000727456020109	0.00253565287712	0.00110054480271	0.00365678615162	0.00145569466307	0.0024633262751	0.00114803948512	0.000724752114129	0.000536853606319	0.000788925029136
T011-B2BCGBAL-PBmiRNA_S22_R1_001	0.0	0.0042121402778	0.00584541916103	0.000328898264815	0.000123336849306	0.000145761730998	0.000328898264815	0.000119599369024	2.24248816919e-05	0.000362702928783	0.0016445225832	0.00122535610434	0.000497131026716	0.00055200712437	0.000466322015521	0.000764308612988	0.00182344869959	0.00212153000838	0.000956334976472	0.00238340426909	0.00148706310499	0.000998842984072	0.00100894803427	0.00149014153112	0.00131231948927	0.0014965330219	0.00128120384947	0.00125838370592	0.00150118303687	0.00233159814977	0.00160332301192	0.000931649570148	0.00181810830946	0.00233830680725	0.00434309684074	0.00457274048808	0.00274431881353	0.000758995165666	0.00268741770182	0.00119358857927	0.00386424870842	0.00142804658339	0.00271115998493	0.0010635778717	0.000784362890266	0.000494489859004	0.000780261033131
T011-B2BCGBAL-PBmiRNA_S5_R1_001	0.0	0.00412870242164	0.00565469562439	0.00026724246444	7.35885047009e-05	0.000193653959739	0.000317592493973	0.000108446217454	3.87307919479e-06	0.000331505079588	0.00152989975945	0.00108821492155	0.000436738944273	0.000515397704656	0.000388272157836	0.000682326424962	0.00181377169501	0.00194835682174	0.000916927282746	0.00227511197772	0.00129281350255	0.00100212655387	0.00106489786509	0.00128839798656	0.00117453170573	0.00141052929639	0.00130222818841	0.00122248233577	0.00132701410916	0.00222099834773	0.0015053609506	0.000971318284806	0.00185380419873	0.00218760377269	0.0044793829038	0.00469042093087	0.002537093038	0.000750280873953	0.00252042383073	0.00113605980112	0.00375122984204	0.00136995687688	0.00251270352063	0.00107814766212	0.000784107862234	0.000525708809178	0.000797632342022
T011-B2PPDBAL-PBmiRNA1_S23_R1_001	0.0	0.00429088546173	0.00587217680093	0.000291802443965	6.39186305828e-05	0.000172302395484	0.000297360585755	0.000125058190271	1.94534962643e-05	0.000339145306292	0.0015335655827	0.00121230810434	0.000424693917226	0.000469288138224	0.000394441696064	0.00071889579182	0.00193635908362	0.00205004677757	0.000882182458602	0.00231933288341	0.00138483511223	0.000964036259868	0.00108890620906	0.00140992013697	0.00127977268663	0.00143808232868	0.00135750841899	0.00128205036679	0.00139259010889	0.0023509318576	0.00158560323392	0.00097244112586	0.00189190944341	0.00234845157225	0.00422426769392	0.00459069930038	0.00274251432238	0.000737884411281	0.00248411120797	0.00122233243969	0.00378988957084	0.00144189578623	0.00266259439921	0.00116662779273	0.000891356767398	0.000517773586033	0.000842374091418
T011-B2PPDBAL-PLmiRNA2_S24_R1_001	0.0	0.00424924685442	0.00589471569753	0.000312007636164	7.428753242e-05	0.000141146311598	0.000330579519269	0.000100288168767	1.8571883105e-05	0.000380777094352	0.0015387838482	0.00125876686029	0.000491355219114	0.000536655559201	0.000453195963109	0.000799117102564	0.00184906205533	0.00213875192439	0.000944165789356	0.00240856517388	0.00140041750938	0.00112294769946	0.00117608386531	0.00154078868091	0.00127899420508	0.00161914149849	0.00140854812887	0.00144092703109	0.00150531699047	0.00240848110671	0.00167693751343	0.000973939180067	0.00195276468933	0.00234693706403	0.00448309816895	0.00471952532283	0.00281264427665	0.000808336761241	0.00273448175769	0.00114438413904	0.00382029014806	0.00154215603709	0.00271419883987	0.00108695777027	0.000825322651701	0.000459458107875	0.000840386695321
T012-BALRNA-PBmiRNA_S8_R1_001	0.0	0.00358808785709	0.000140092673305	1.71542048945e-05	0.0	0.000683309161629	5.14626146834e-05	5.43216488324e-05	2.85903414908e-06	0.000164424039532	0.000161686565442	0.000372321515438	0.000437418518252	0.000504230986405	0.000650162287411	0.000714511777416	0.00115294028488	0.00247704192088	0.00187763794538	0.0029789262557	0.00396896621412	0.0053323820235	0.00499588588357	0.00568170968067	0.00602754392373	0.00642726790824	0.00510890225771	0.00348394939426	0.0032367631833	0.00522553212227	0.00277239191335	0.00273089620368	0.00154664553667	0.00376023839942	0.00376582220574	0.00476568443234	0.00461090085048	0.00458565187675	0.00426223915736	0.00291983797771	0.00126796260188	0.00146155408595	0.00399107052014	0.0043411630158	0.00510101880509	0.00318129660874	0.00111498129203
T013-B1BALCells-PBmiRNA_S4_R1_001	0.0	0.00361777536032	0.000162312952357	1.08208634905e-05	0.0	0.000663679627416	5.41043174524e-05	2.88556359746e-05	7.21390899365e-06	0.000165969444664	0.000186032042376	0.000435791824885	0.000404115109598	0.00051045509215	0.000626027383275	0.000776857240446	0.00112592901939	0.00242467894309	0.00194349761502	0.00278343148849	0.00387100909098	0.00527358574992	0.00491474089835	0.00565514382941	0.00590569258456	0.0065726494593	0.00519178404901	0.00340619697861	0.0032231606111	0.0050270600115	0.00278583653788	0.00260686902064	0.00155821678604	0.0038879276525	0.00366456832633	0.0050370364513	0.00457481729634	0.00442596833635	0.00431855336696	0.00273551738146	0.00137484458191	0.00171250086611	0.00394666494782	0.00434297816857	0.00514164899254	0.00339071349286	0.00117496814694
T013-B2BCGBAL-PBmiRNA_S7_R1_001	0.0	0.00351453724381	0.00012844731762	1.09316866059e-05	2.73292165148e-06	0.000666832882962	5.46584330296e-05	5.73913546811e-05	5.46584330296e-06	0.000188605288492	0.000186010291785	0.000431190774664	0.000415391024365	0.000494371504888	0.000607854129971	0.000776905883059	0.00109437269832	0.00236805552847	0.0018948054505	0.00285186946234	0.00395998933971	0.00521235412255	0.00504794897869	0.00569241466912	0.00586000850367	0.006408035765	0.00499604571335	0.0035566995125	0.00324547356957	0.0051456526258	0.00265945891092	0.00257333475899	0.0016792175998	0.00367616835233	0.00360652468242	0.00477592506424	0.00450957031202	0.0045434214156	0.0042145114243	0.00261498493322	0.00130207865076	0.00154700318047	0.00382102966689	0.00426748992691	0.00486121909299	0.00318864125687	0.00112874781292
T013-B2PPDBAL-PBmiRNA_S6_R1_001	0.0	0.00346200825085	0.000128222527809	1.32643994286e-05	0.0	0.000678695104095	5.08468644761e-05	3.97931982857e-05	6.63219971428e-06	0.000193494491837	0.000164954472455	0.000393626593351	0.00042586358742	0.000466349991965	0.000657123634397	0.000759690327746	0.00113231299777	0.00240450900613	0.00175345849971	0.00290524528684	0.00393937834962	0.00533146591304	0.00492137940218	0.00582085295073	0.00584899856943	0.00651915048559	0.00499318038608	0.00356973761293	0.00322531020982	0.00516922149153	0.00274667362763	0.0025310690993	0.00169091354235	0.00373979870441	0.00371767272881	0.00483331911916	0.00457465992977	0.00452369021769	0.00421725449298	0.00281802998172	0.00127248449724	0.00151555347477	0.00387469482846	0.00429936346258	0.00487559546427	0.00324850725944	0.00116695906428
T013-B2SalBAL-PBmiRNA_S5_R1_001	0.0	0.00354125827323	0.000130717587267	2.37668340486e-05	0.0	0.000736771855505	6.33782241295e-05	5.54559461133e-05	3.96113900809e-06	0.000215949178164	0.000184473686852	0.000375315965405	0.000431829813363	0.000466673918061	0.000589103690517	0.000723937538669	0.00105153808476	0.00234586498152	0.00170196832637	0.00271411247141	0.00380669798016	0.0052556239082	0.00514913824869	0.00539290736409	0.00572236024332	0.00644783975527	0.00501222318136	0.00337036151933	0.0031455144581	0.00518451111713	0.00267011157684	0.00261456297307	0.00171119999598	0.00385817730499	0.00372623329849	0.00474660480608	0.0046092799811	0.00445864925015	0.00420596602523	0.00275423575864	0.00127540324893	0.00143511313176	0.00382408165543	0.0043535303817	0.00472328268803	0.00313720280828	0.00107002338034
T014-B1BALCells-PLmiRNA2_S28_R1_001	0.0	0.00353300715306	0.000138776058385	1.34921167875e-05	0.0	0.000666896058351	6.36056934266e-05	6.74605839373e-05	7.7097810214e-06	0.000203472939782	0.000179835713694	0.00043259979733	0.000432618545837	0.000500077207999	0.000650954186723	0.000760679731859	0.00117597157188	0.00235424179612	0.00184889925239	0.00300311153857	0.00417559124464	0.00550881305532	0.0050625507871	0.00592998307259	0.00618157826789	0.00674935344787	0.00509704676243	0.00355275968218	0.00328776737988	0.00516905877243	0.00276624513938	0.00267188902135	0.00169192462587	0.00390941640161	0.00374231965265	0.00490520831688	0.00447449977569	0.00440190726996	0.00438468821163	0.00277829987006	0.00142187482599	0.00158762623882	0.00404033161076	0.00432532082795	0.00485165797669	0.00312444256361	0.00108048939218
T014-B1BALRNA-PBmiRNA1_S27_R1_001	0.0	0.00367641884713	0.00018638714214	1.08050517182e-05	0.0	0.000715834676334	5.67265215208e-05	5.40252585912e-05	8.10378878868e-06	0.000199999745946	0.000194983177623	0.000385402343423	0.000445160567579	0.000513763856696	0.000666645185877	0.000787326921592	0.00114144200746	0.00249156780875	0.00179006862061	0.00297553058844	0.00397437909369	0.00556276848024	0.00532415967134	0.00560844893247	0.0058646171576	0.00651002838123	0.00503626100464	0.00356969043645	0.00325185610439	0.00518283204455	0.00286464299743	0.00267189267652	0.00177969136627	0.00407136118078	0.00391084375906	0.0047739572903	0.00468484046128	0.00459887463659	0.00428373040841	0.00281913506455	0.00136987300831	0.00160646843938	0.0042370679384	0.00439923331902	0.00507263530651	0.00326430381367	0.00117163383146
T014-B2BCGBAL-PBmiRNA1_S3_R1_001	0.0	0.001477002829	0.00067399772589	0.000302772415927	0.0	0.000621341653554	7.89841085027e-06	2.63280361676e-06	0.000131640180838	0.000728127241987	0.00143765730224	0.000300711836354	0.000618016341065	0.000612770026774	0.0005081461466	0.000438804888558	0.000182740079448	0.000731377311905	0.000842980917355	0.00100985816986	0.0024714783515	0.00241474591008	0.00312688822051	0.0016936821081	0.00215602420868	0.00299251917843	0.0023655297617	0.00143158041862	0.00171955178331	0.00224000087878	0.00219970245657	0.0016375080463	0.00141595728936	0.00211448340219	0.00226882596861	0.00117525917293	0.00163270603731	0.00111466093642	0.000708651828005	0.00117253030479	0.00115789824101	0.00170270110193	0.000899331235826	0.00218410861437	0.0037681462997	0.0020540472024	0.000579063123687
T014-B2BCGBAL-PLmiRNA2_S4_R1_001	0.0	0.00149050871473	0.000669702914377	0.000350707932877	0.0	0.000623066221176	1.86546772807e-05	9.32733864035e-06	0.000108197128228	0.000779076792694	0.00151066320824	0.000312560573233	0.000689541190268	0.00058391790265	0.000500585926838	0.000463269091735	0.000183855441131	0.000799560769461	0.00088153334243	0.00109210099996	0.00258631031986	0.00247346585931	0.00331552122099	0.00176584148486	0.00221260947489	0.00312832951397	0.00246064878556	0.00148778886567	0.00170136544103	0.00230776827365	0.00237060577354	0.00174018422455	0.00149978542762	0.00227574094011	0.00234285852365	0.00121942404857	0.00172076649945	0.00124556395434	0.000748837249213	0.00119928325967	0.00122044420969	0.00189215721989	0.000897822200686	0.00239465422205	0.00393382853469	0.00212628003579	0.000637458005801
